0.0,0.0,-0.3111111111111111,0.1871345029239766,-0.5822222222222222,0.4444444444444444,-0.7911111111111111,0.5847953216374269,-1.0,0.5964912280701754,-0.3288888888888889,0.9707602339181286,-0.5155555555555555,0.9239766081871345,-0.4577777777777778,0.6198830409356725,-0.3644444444444444,0.6257309941520468,-0.1155555555555555,1.0,-0.3111111111111111,0.847953216374269,-0.2933333333333333,0.52046783625731,-0.2266666666666666,0.6023391812865497,0.0666666666666666,0.9181286549707602,-0.1066666666666666,0.8011695906432749,-0.1244444444444444,0.5029239766081871,-0.0577777777777777,0.5614035087719298,0.2177777777777777,0.7953216374269005,0.1155555555555555,0.7426900584795322,0.0444444444444444,0.5497076023391813,0.0888888888888888,0.5614035087719298,1,0,0,0,0
0.0,0.0,-0.2995391705069124,0.146067415730337,-0.5714285714285714,0.449438202247191,-0.783410138248848,0.601123595505618,-1.0,0.6123595505617978,-0.3548387096774194,0.8820224719101124,-0.4838709677419355,1.0,-0.4423963133640553,0.6910112359550562,-0.3732718894009216,0.6685393258426966,-0.1290322580645161,0.8932584269662921,-0.271889400921659,0.9382022471910112,-0.271889400921659,0.5786516853932584,-0.216589861751152,0.6179775280898876,0.0737327188940092,0.8370786516853933,-0.0599078341013824,0.8651685393258427,-0.0967741935483871,0.5561797752808989,-0.0552995391705069,0.5842696629213483,0.2488479262672811,0.7584269662921348,0.152073732718894,0.797752808988764,0.0829493087557603,0.5898876404494382,0.1059907834101382,0.5674157303370787,1,0,0,0,0
0.0,0.0,-0.3090909090909091,0.1224489795918367,-0.5727272727272728,0.4081632653061224,-0.7863636363636364,0.5408163265306123,-1.0,0.5204081632653061,-0.3863636363636363,0.8061224489795918,-0.5318181818181819,1.0,-0.5045454545454545,0.7040816326530612,-0.4409090909090909,0.6530612244897959,-0.1909090909090909,0.8112244897959183,-0.3636363636363636,0.9642857142857144,-0.3363636363636363,0.6122448979591837,-0.25,0.6224489795918368,0.0045454545454545,0.7806122448979592,-0.1636363636363636,0.9081632653061223,-0.1681818181818181,0.5816326530612245,-0.0863636363636363,0.576530612244898,0.1954545454545454,0.7193877551020408,0.0409090909090909,0.8520408163265306,-0.009090909090909,0.6326530612244898,0.059090909090909,0.576530612244898,1,0,0,0,0
0.0,0.0,-0.3272727272727272,0.125,-0.5818181818181818,0.4130434782608695,-0.7909090909090909,0.5489130434782609,-1.0,0.5217391304347826,-0.4136363636363636,0.842391304347826,-0.5954545454545455,1.0,-0.5409090909090909,0.6902173913043478,-0.4681818181818182,0.6413043478260869,-0.2363636363636363,0.875,-0.4454545454545454,0.9782608695652174,-0.3909090909090909,0.6195652173913043,-0.2954545454545454,0.6304347826086957,-0.0454545454545454,0.8532608695652174,-0.2545454545454545,0.9456521739130436,-0.2318181818181818,0.6086956521739131,-0.1318181818181818,0.6086956521739131,0.1409090909090909,0.7934782608695652,-0.0545454545454545,0.8967391304347826,-0.0772727272727272,0.6684782608695652,0.009090909090909,0.6195652173913043,1,0,0,0,0
0.0,0.0,-0.2785388127853881,0.1121951219512195,-0.5296803652968036,0.3951219512195122,-0.7579908675799086,0.5804878048780487,-1.0,0.5951219512195122,-0.365296803652968,0.7658536585365854,-0.4200913242009132,1.0,-0.4018264840182648,0.7170731707317073,-0.3835616438356164,0.6439024390243903,-0.1598173515981735,0.7658536585365854,-0.2237442922374429,0.946341463414634,-0.2374429223744292,0.5853658536585366,-0.2191780821917808,0.5902439024390244,0.045662100456621,0.7317073170731707,-0.0136986301369863,0.8829268292682927,-0.0593607305936073,0.5658536585365853,-0.0502283105022831,0.5609756097560976,0.2465753424657534,0.6780487804878049,0.2054794520547945,0.8146341463414634,0.1278538812785388,0.6048780487804878,0.1187214611872146,0.5463414634146342,1,0,0,0,0
0.0,0.0,-0.2837837837837837,0.1034482758620689,-0.536036036036036,0.3990147783251231,-0.7567567567567568,0.5862068965517241,-1.0,0.5862068965517241,-0.3828828828828828,0.7635467980295566,-0.4459459459459459,1.0,-0.4189189189189189,0.7093596059113301,-0.3918918918918919,0.6502463054187192,-0.1801801801801801,0.7684729064039408,-0.2432432432432432,0.955665024630542,-0.2477477477477477,0.5911330049261084,-0.2252252252252252,0.6009852216748769,0.027027027027027,0.7389162561576355,-0.036036036036036,0.8916256157635468,-0.072072072072072,0.5714285714285714,-0.054054054054054,0.5714285714285714,0.2252252252252252,0.6945812807881774,0.1801801801801801,0.8374384236453202,0.1126126126126126,0.6206896551724138,0.1126126126126126,0.5615763546798029,1,0,0,0,0
0.0,0.0,-0.3133047210300429,0.1761363636363636,-0.5836909871244635,0.4545454545454545,-0.7896995708154506,0.5795454545454546,-1.0,0.5852272727272727,-0.334763948497854,0.9602272727272728,-0.5407725321888412,0.9261363636363636,-0.4806866952789699,0.6193181818181818,-0.3905579399141631,0.6136363636363636,-0.1287553648068669,1.0,-0.3476394849785407,0.8579545454545454,-0.3133047210300429,0.5170454545454546,-0.2317596566523605,0.5795454545454546,0.055793991416309,0.9261363636363636,-0.1330472103004291,0.7954545454545454,-0.1416309012875536,0.4886363636363636,-0.0643776824034334,0.5397727272727273,0.2103004291845493,0.8125,0.0815450643776824,0.7556818181818182,0.0214592274678111,0.5454545454545454,0.0643776824034334,0.5397727272727273,1,0,0,0,0
0.0,0.0,-0.27,0.155688622754491,-0.53,0.4311377245508982,-0.76,0.5808383233532934,-1.0,0.6227544910179641,-0.25,0.9820359281437124,-0.345,0.8982035928143712,-0.35,0.592814371257485,-0.295,0.5748502994011976,0.0,1.0,-0.085,0.7904191616766467,-0.16,0.4610778443113772,-0.15,0.5089820359281437,0.21,0.8922155688622755,0.125,0.718562874251497,0.03,0.4311377245508982,0.035,0.4730538922155688,0.39,0.7544910179640718,0.355,0.6646706586826348,0.27,0.4850299401197604,0.265,0.4910179640718562,1,0,0,0,0
0.0,0.0,-0.3396226415094339,0.1506024096385542,-0.5990566037735849,0.4216867469879518,-0.8018867924528302,0.536144578313253,-1.0,0.5481927710843374,-0.3962264150943396,0.9578313253012049,-0.6792452830188679,0.9216867469879518,-0.6132075471698113,0.6144578313253012,-0.5188679245283019,0.572289156626506,-0.2264150943396226,1.0,-0.5424528301886793,0.8734939759036144,-0.4622641509433962,0.5240963855421686,-0.3584905660377358,0.5180722891566265,-0.0613207547169811,0.9518072289156626,-0.3679245283018867,0.8253012048192772,-0.3066037735849056,0.5,-0.1981132075471698,0.5120481927710844,0.0849056603773584,0.8433734939759037,-0.160377358490566,0.7891566265060241,-0.160377358490566,0.5602409638554217,-0.070754716981132,0.5421686746987951,1,0,0,0,0
0.0,0.0,-0.3103448275862069,0.1919191919191919,-0.5603448275862069,0.4141414141414141,-0.7931034482758621,0.5454545454545454,-1.0,0.5454545454545454,-0.3448275862068966,0.8484848484848485,-0.4655172413793103,1.0,-0.4310344827586206,0.7070707070707071,-0.3706896551724138,0.7171717171717171,-0.1379310344827586,0.8282828282828283,-0.2758620689655172,0.9393939393939394,-0.2672413793103448,0.6161616161616161,-0.1982758620689655,0.6868686868686869,0.0517241379310344,0.7777777777777778,-0.0689655172413793,0.8888888888888888,-0.0948275862068965,0.6060606060606061,-0.0344827586206896,0.6565656565656566,0.2155172413793103,0.696969696969697,0.146551724137931,0.8080808080808081,0.0775862068965517,0.6363636363636364,0.1206896551724138,0.6060606060606061,1,0,0,0,0
0.0,0.0,-0.3333333333333333,0.203883495145631,-0.5873015873015873,0.4660194174757281,-0.7857142857142857,0.6019417475728155,-1.0,0.6213592233009708,-0.3492063492063492,0.970873786407767,-0.6031746031746031,0.9902912621359224,-0.5396825396825397,0.6893203883495146,-0.4444444444444444,0.6796116504854369,-0.1746031746031746,1.0,-0.4682539682539682,0.9223300970873788,-0.4047619047619047,0.6019417475728155,-0.3015873015873015,0.6601941747572816,-0.0079365079365079,0.9320388349514565,-0.2777777777777778,0.883495145631068,-0.246031746031746,0.5825242718446602,-0.1349206349206349,0.6310679611650486,0.1349206349206349,0.8252427184466019,-0.0873015873015873,0.8252427184466019,-0.1111111111111111,0.6310679611650486,-0.0079365079365079,0.6213592233009708,1,0,0,0,0
0.0,0.0,-0.2857142857142857,0.1758241758241758,-0.5333333333333333,0.4175824175824176,-0.7714285714285715,0.5934065934065934,-1.0,0.6153846153846154,-0.2952380952380952,0.934065934065934,-0.3142857142857143,1.0,-0.3238095238095238,0.7142857142857143,-0.3142857142857143,0.7362637362637363,-0.0666666666666666,0.9010989010989012,-0.1142857142857142,0.945054945054945,-0.1619047619047619,0.6043956043956044,-0.1619047619047619,0.6813186813186813,0.1333333333333333,0.8351648351648352,0.1047619047619047,0.9010989010989012,0.0380952380952381,0.6043956043956044,0.019047619047619,0.6593406593406593,0.3047619047619048,0.7692307692307693,0.3047619047619048,0.8241758241758241,0.2285714285714285,0.6373626373626373,0.2,0.6263736263736264,1,0,0,0,0
0.0,0.0,-0.2844036697247706,0.1030927835051546,-0.5412844036697247,0.3195876288659793,-0.7889908256880734,0.5051546391752577,-1.0,0.5257731958762887,-0.4495412844036697,0.7628865979381443,-0.4495412844036697,0.9896907216494846,-0.3944954128440367,0.7216494845360825,-0.3944954128440367,0.5876288659793815,-0.2477064220183486,0.7835051546391752,-0.2385321100917431,1.0,-0.2201834862385321,0.6391752577319587,-0.2568807339449541,0.5567010309278351,-0.055045871559633,0.7835051546391752,-0.0458715596330275,0.9587628865979382,-0.055045871559633,0.6494845360824743,-0.1009174311926605,0.5567010309278351,0.1192660550458715,0.7422680412371134,0.128440366972477,0.8969072164948454,0.1009174311926605,0.6804123711340206,0.055045871559633,0.5876288659793815,1,0,0,0,0
